139.038000
138.690430
138.694695
138.709717
138.734031
138.766030
138.804110
138.846664
138.892088
138.938777
138.985124
139.029525
139.070373
139.106065
139.134994
139.155555
139.166143
139.160156
139.124897
139.016407
138.905275
138.867199
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.850193
138.763676
138.637905
138.577938
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.589394
138.673164
138.799828
138.862541
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867817
138.914051
139.032269
139.132519
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.159836
139.116348
139.000259
138.897263
138.867188
138.867188
138.867188
138.867188
138.872509
138.937054
139.064198
139.146137
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.123993
139.014587
138.904323
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.870083
138.927303
139.051975
139.141239
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.160156
139.159985
139.118328
139.003773
138.898945
138.867188
138.867188
138.867188
138.867188
138.864544
138.808239
138.804471
138.808746
138.818157
138.855343
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.849564
138.762131
138.636703
138.577652
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574974
138.622124
138.741005
138.840340
138.867188
138.867188
138.867188
138.867188
138.867188
138.867188
138.843384
138.747711
138.626469
138.575592
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.572468
138.519825
138.397442
138.303600
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.289730
138.361599
138.489750
138.564365
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.573177
138.524197
138.404057
138.306553
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.283001
138.335644
138.458027
138.551868
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.574219
138.572044
138.517570
138.394203
138.302193
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281250
138.281078
138.239422
138.124866
138.020039
137.988281
137.988281
137.988281
137.988281
137.969364
137.880100
137.755428
137.698208
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695335
137.695333
137.695331
137.695327
137.695324
137.695321
137.695317
137.695315
137.695313
137.695313
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.696514
137.746410
137.867146
137.963734
137.987526
137.940376
137.821495
137.722160
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695198
137.654457
137.540703
137.434959
137.402344
137.402344
137.402344
137.402344
137.402344
137.402756
137.447159
137.563980
137.666061
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.694271
137.645290
137.525150
137.427647
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.389435
137.309326
137.181793
137.115417
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.111549
137.166023
137.289391
137.363136
137.378675
137.315071
137.187035
137.116997
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.116997
137.187035
137.315071
137.391518
137.402344
137.402344
137.402344
137.402332
137.364338
137.253124
137.144634
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.122284
137.202393
137.266632
137.267402
137.267521
137.153344
137.109695
137.109375
137.109375
137.109375
137.109375
137.109375
137.104053
137.039509
136.912365
136.830425
136.816406
136.839478
136.934235
137.056056
137.107819
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.079300
136.976303
136.860376
136.816727
136.816406
136.780243
136.670837
136.560573
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.498135
136.400631
136.280604
136.231510
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.230469
136.235115
136.297829
136.424492
136.508263
136.523438
136.547985
136.644573
136.765217
136.815205
136.816406
136.816406
136.816406
136.816406
136.814003
136.758614
136.634789
136.543694
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.523438
136.536896
136.617920
136.745270
136.810730
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.822826
136.890118
137.017811
137.097004
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.100449
137.027664
136.899490
136.825790
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.838047
136.930973
137.053860
137.107418
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.091751
137.004318
136.878891
136.819839
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.830425
136.912365
137.039509
137.104053
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.092999
137.007397
136.881306
136.820423
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.816406
136.829315
136.909424
137.036957
137.103333
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.132446
137.227203
137.349025
137.400787
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.401588
137.354439
137.235558
137.136223
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.109375
137.138626
137.240707
137.357366
137.401932
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402344
137.402859
137.448177
137.565708
137.666874
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.695312
137.713188
137.800621
137.925545
137.984596
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.988281
137.992607
138.054405
138.180794
138.265480
138.281250
138.281250
138.281250
138.281250
138.281250
138.299515
138.387863
138.512924
138.571060
138.574219
138.576862
138.633167
138.757427
138.847607
138.868229
138.917210
139.037350
139.134853
139.160156
139.160156
139.160156
139.160156
139.160156
139.191914
139.296741
139.411149
139.452953
139.453125
139.453125
139.453125
139.453125
139.453125
139.453125
139.453125
139.453125
139.453125
139.446705
139.379414
139.251720
139.172527
139.160156
139.160156
139.160156
139.160156
139.160156
139.152111
139.081158
138.953053
138.877522
138.867119
138.827293
138.714363
138.607704
138.574219
138.574219
138.574219
138.574219
138.566174
138.495220
138.367115
138.291584
138.281250
138.281250
138.296425
138.380196
138.506859
138.569572
138.574219
138.577938
138.637905
138.763676
138.848597
138.905349
139.016407
139.124897
139.160156
139.160156
139.171486
139.248848
139.376793
139.445915
139.453125
139.453125
139.453125
139.453125
139.453125
139.453125
139.476929
139.572601
139.693843
139.744720
139.746094
139.746094
139.746094
139.746094
139.746094
139.746094
139.746094
139.746094
139.746094
